X,Y,OBJECTID,BBL_LICENSE_FACT_ID,LICENSESTATUS,LICENSECATEGORY,CUST_NUM,TRADE_NAME,LICENSE_START_DATE,LICENSE_EXPIRATION_DATE,LICENSE_ISSUE_DATE,AGENT_PHONE,LASTMODIFIEDDATE,CITY,STATE,SITEADDRESS,LATITUDE,LONGITUDE,XCOORD,YCOORD,ZIPCODE,MARADDRESSREPOSITORYID,DCSTATADDRESSKEY,DCSTATLOCATIONKEY,WARD,ANC,SMD,DISTRICT,PSA,NEIGHBORHOODCLUSTER,HOTSPOT2006NAME,HOTSPOT2005NAME,HOTSPOT2004NAME,BUSINESSIMPROVEMENTDISTRICT
-77.030349992,38.901000877199998,56707,245195,EXPIRED,Special Events,201212000048,WP COMPANY LLC,,2012-06-04T00:00:00.000Z,2012-06-04T00:00:00.000Z,,2012-06-05T06:45:30.000Z,WASHINGTON,DC,1300 I STREET NW,38.900993,-77.030348,397367.56,137015.98,20005,240649,83663,83663,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.030349992,38.901000877199998,56709,241413,EXPIRED,Parking Facility,70104349,LAZ PARKING MID ATLANTIC LLC,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,8009279800,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1300 I STREET NW,38.900993,-77.030348,397367.56,137015.98,20005,240649,83663,83663,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.030349992,38.901000877199998,56710,241153,EXPIRED,Parking Facility Attendant,70104350,LAZ PARKING MID ATLANTIC LLC,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,8009279800,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1300 I STREET NW,38.900993,-77.030348,397367.56,137015.98,20005,240649,83663,83663,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.045383757,38.90459205,57581,234517,EXPIRED,Food Products,53004870,GOLD'S HOLDING CORPORATION,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,9999999999,2012-05-15T09:51:01.000Z,WASHINGTON,DC,1120 20TH STREET NW,38.904585,-77.045381,396063.69,137415.17,20036,240941,83892,83892,2,2A,2A02,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.030349992,38.901000877199998,56727,174177,CANCELLED,Restaurant,69000231,CITY CLUB OF WASHINGTON INC.,2011-01-01T00:00:00.000Z,2012-12-31T00:00:00.000Z,2012-11-08T00:00:00.000Z,2024083120,2015-09-02T06:47:06.000Z,WASHINGTON,DC,1300 I STREET NW,38.900993,-77.030348,397367.56,137015.98,20005,240649,83663,83663,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.031299943899995,38.901035398799998,56745,241415,EXPIRED,Parking Facility,70104357,LAZ PARKING MID ATLANTIC LLC,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,8009279800,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1350 I STREET NW,38.901028,-77.031298,397285.16,137019.84,20005,240651,83665,83665,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.031299943899995,38.901035398799998,56746,241155,EXPIRED,Parking Facility Attendant,70104359,LAZ PARKING MID ATLANTIC LLC,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,8009279800,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1350 I STREET NW,38.901028,-77.031298,397285.16,137019.84,20005,240651,83665,83665,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.029162148,38.901657438699999,57175,201548,EXPIRED,Parking Facility Attendant,66000239,"CENTRAL PARKING SYSTEM OF VIRGINIA, INC. ",2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,,2012-05-15T09:48:48.000Z,WASHINGTON,DC,1225 I STREET NW,38.90165,-77.02916,397470.62,137088.83,20005,240923,83874,83874,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.029162148,38.901657438699999,57177,201543,EXPIRED,Parking Facility Attendant,66000217,CENTRAL PARKING SYSTEM OF VIRGINIA INC ,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,,2012-05-15T09:48:48.000Z,WASHINGTON,DC,1225 I STREET NW,38.90165,-77.02916,397470.62,137088.83,20005,240923,83874,83874,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.046160842399999,38.904467970799999,57609,196455,EXPIRED,General Business Licenses,69011334,"KBS REALTY ADVISORS, LLC.",2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,8003363376,2012-05-15T09:48:27.000Z,WASHINGTON,DC,1133 21ST STREET NW,38.904461,-77.046159,395996.28,137401.43,20036,240943,83894,83894,2,2A,2A02,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.045296713200003,38.904046988300003,57619,241173,CANCELLED,Parking Facility Attendant,70106503,COLONIAL PARKING INC,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-06-14T00:00:00.000Z,2023931747,2015-01-13T06:52:24.000Z,WASHINGTON,DC,2001 L STREET NW,38.90404,-77.045294,396071.21,137354.66,20036,240944,83895,83895,2,2A,2A02,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.045296713200003,38.904046988300003,57629,174409,EXPIRED,Restaurant,70108981,URFA SEATTLE LLC,2010-11-01T00:00:00.000Z,2012-10-31T00:00:00.000Z,2012-12-03T00:00:00.000Z,2029657627,2016-03-23T06:46:23.000Z,WASHINGTON,DC,2001 L STREET NW,38.90404,-77.045294,396071.21,137354.66,20036,240944,83895,83895,2,2A,2A02,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.031299943899995,38.901035398799998,56762,195304,EXPIRED,General Business Licenses,69003373,ARENA PRESS LLC,2009-05-01T00:00:00.000Z,2011-04-30T00:00:00.000Z,2012-07-15T00:00:00.000Z,2023411170,2015-09-02T06:47:07.000Z,WASHINGTON,DC,1350 I STREET NW,38.901028,-77.031298,397285.16,137019.84,20005,240651,83665,83665,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.029162148,38.901657438699999,57204,196671,EXPIRED,General Business Licenses,70102957,"OBSIDAN ANALYSIS, INC",2010-04-01T00:00:00.000Z,2012-03-31T00:00:00.000Z,2012-05-06T00:00:00.000Z,2022589999,2012-05-15T09:48:28.000Z,WASHINGTON,DC,1225 I STREET NW,38.90165,-77.02916,397470.62,137088.83,20005,240923,83874,83874,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.046163035,38.904114932500001,57642,178241,CANCELLED,Parking Facility,66001074,"COLONIAL PARKING, INC.",2010-02-01T00:00:00.000Z,2012-01-31T00:00:00.000Z,2012-01-26T00:00:00.000Z,2025723100,2012-05-15T09:47:10.000Z,WASHINGTON,DC,2055 L STREET NW,38.904107,-77.046161,395996.07,137362.24,20036,240945,83896,83896,2,2A,2A02,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.044091065100005,38.9113838488,57947,196464,EXPIRED,General Business Licenses,69011516,CREME DE LA CREAM IMPORTS LLC,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,8009999999,2012-05-15T09:48:27.000Z,WASHINGTON,DC,1601 CONNECTICUT AVENUE NW,38.911376,-77.044089,396176.18,138169.06,20009,241051,83982,83982,2,2B,2B02,SECOND,208,6,NONE,NONE,NONE,NONE
-77.030991824400004,38.898725016500002,56797,240958,EXPIRED,Gen Contr-Construction Mngr,70104997,GREENOVATION CONSTRUCTION LLC,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,2025095247,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1325 G STREET NW,38.898718,-77.03099,397311.8,136763.36,20005,240653,83667,83667,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.030991824400004,38.898725016500002,56798,240291,EXPIRED,General Business Licenses,70107418,HUBZONE TECHNET JUNCTION INC,2010-09-01T00:00:00.000Z,2012-08-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,5616948197,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1325 G STREET NW,38.898718,-77.03099,397311.8,136763.36,20005,240653,83667,83667,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.030991824400004,38.898725016500002,56800,210114,EXPIRED,Home Improvement Salesman,70100071,ACCESS ENTERPRISES LLC,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,2025451818,2012-05-15T09:49:22.000Z,WASHINGTON,DC,1325 G STREET NW,38.898718,-77.03099,397311.8,136763.36,20005,240653,83667,83667,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.030991824400004,38.898725016500002,56802,199903,EXPIRED,Gen Contr-Construction Mngr,70100067,ACCESS ENTERPRISES LLC,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,2025451818,2012-05-15T09:48:41.000Z,WASHINGTON,DC,1325 G STREET NW,38.898718,-77.03099,397311.8,136763.36,20005,240653,83667,83667,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.028561622799998,38.901638849699999,57238,201499,EXPIRED,Parking Facility Attendant,66000035,"CENTRAL PARKING SYSTEM OF VIRGINIA, INC.",2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,2023718090,2012-05-15T09:48:48.000Z,WASHINGTON,DC,1201 I STREET NW,38.901631,-77.028559,397522.71,137086.75,20005,240924,83875,83875,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.028561622799998,38.901638849699999,57240,201506,EXPIRED,Parking Facility Attendant,66000058,CENTRAL PARKING SYSTEM OF VIRGINIA INC ,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,,2012-05-15T09:48:48.000Z,WASHINGTON,DC,1201 I STREET NW,38.901631,-77.028559,397522.71,137086.75,20005,240924,83875,83875,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.028649783299997,38.902132576200003,57242,201394,EXPIRED,Parking Facility Attendant,67007240,CENTRAL PARKING SYSTEMS OF VIRGINIA INC,2009-12-01T00:00:00.000Z,2011-11-30T00:00:00.000Z,2012-03-09T00:00:00.000Z,2029999999,2012-05-15T09:48:48.000Z,WASHINGTON,DC,1200 K STREET NW,38.902125,-77.028647,397515.08,137141.56,20005,240925,83876,83876,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.028649783299997,38.902132576200003,57243,196252,EXPIRED,General Business Licenses,70101458,"METROPOLITAN BUILDING SERVICES, INC.",2010-03-01T00:00:00.000Z,2012-02-29T00:00:00.000Z,2012-05-06T00:00:00.000Z,2029999999,2012-05-15T09:48:26.000Z,WASHINGTON,DC,1200 K STREET NW,38.902125,-77.028647,397515.08,137141.56,20005,240925,83876,83876,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.028649783299997,38.902132576200003,57245,186727,CLOSED,Parking Facility,66000494,CENTRAL PARKING SYSTEMS OF VIRGINIA INC,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-01-26T00:00:00.000Z,2024964200,2012-05-15T09:47:48.000Z,WASHINGTON,DC,1200 K STREET NW,38.902125,-77.028647,397515.08,137141.56,20005,240925,83876,83876,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.044155912299999,38.907737516099999,57979,240108,EXPIRED,General Business Licenses,70105846,"CAPITAL COLLEAGUES, LLC",2010-07-01T00:00:00.000Z,2012-06-30T00:00:00.000Z,2012-10-31T00:00:00.000Z,2022711275,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1912 SUNDERLAND PLACE NW,38.90773,-77.044154,396170.36,137764.29,20036,241059,83990,83990,2,2B,2B06,SECOND,208,6,NONE,NONE,NONE,NONE
-77.044155912299999,38.907737516099999,57980,239489,EXPIRED,General Business Licenses,70104387,LOWE DEVELOPMENT CORPORATION,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,2024299000,2015-01-13T06:52:21.000Z,WASHINGTON,DC,1912 SUNDERLAND PLACE NW,38.90773,-77.044154,396170.36,137764.29,20036,241059,83990,83990,2,2B,2B06,SECOND,208,6,NONE,NONE,NONE,NONE
-77.030991824400004,38.898725016500002,56803,196537,EXPIRED,General Business Licenses,70100452,TORO LOGISTICS INC,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,8772848322,2012-05-15T09:48:28.000Z,WASHINGTON,DC,1325 G STREET NW,38.898718,-77.03099,397311.8,136763.36,20005,240653,83667,83667,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.043769082400004,38.908085654200001,57996,244520,EXPIRED,Restaurant,70107492,"DAMLA, LLC",2010-09-01T00:00:00.000Z,2012-08-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2025365650,2016-03-23T06:46:23.000Z,WASHINGTON,DC,1320 19TH STREET NW,38.908078,-77.043767,396203.93,137802.92,20036,241061,83992,83992,2,2B,2B02,SECOND,208,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.030001922899999,38.89874149,56831,241411,EXPIRED,Parking Facility,70104344,LAZ PARKING MID ATLANTIC LLC,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,8003279800,2016-03-23T06:46:23.000Z,WASHINGTON,DC,700 13TH STREET NW,38.898734,-77.03,397397.67,136765.16,20005,240654,83668,83668,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.030001922899999,38.89874149,56832,241151,EXPIRED,Parking Facility Attendant,70104345,LAZ PARKING MID ATLANTIC LLC,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,,2015-09-02T06:47:08.000Z,WASHINGTON,DC,700 13TH STREET NW,38.898734,-77.03,397397.67,136765.16,20005,240654,83668,83668,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.028774873,38.900144670899998,57296,248780,EXPIRED,Restaurant,71103245,ITALIAN GOURMET DELI,2011-06-01T00:00:00.000Z,2011-05-31T00:00:00.000Z,2012-08-07T00:00:00.000Z,2025488000,2015-09-02T06:47:09.000Z,WASHINGTON,DC,1212 NEW YORK AVENUE NW,38.900137,-77.028773,397504.16,136920.89,20005,240929,83880,83880,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.028774873,38.900144670899998,57299,239970,EXPIRED,General Business Licenses,70107226,TOWER LEGAL STAFFING INC,2010-09-01T00:00:00.000Z,2012-08-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,8009279800,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1212 NEW YORK AVENUE NW,38.900137,-77.028773,397504.16,136920.89,20005,240929,83880,83880,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.042436281299999,38.902869499099999,57725,241231,EXPIRED,Parking Facility Attendant,70107355,MORRIS AND GWENDOLYN CAFRITZ FOUNDATION (THE),2010-09-01T00:00:00.000Z,2012-08-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,00,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1825 K STREET NW,38.902924,-77.04258,396319.26,137223.83,20006,240969,83920,83920,2,2B,2B06,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.042436281299999,38.902869499099999,57726,241230,EXPIRED,Parking Facility Attendant,70107138,MORRIS AND GWENDOLYN CAFRITZ FOUNDATION ,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1825 K STREET NW,38.902924,-77.04258,396319.26,137223.83,20006,240969,83920,83920,2,2B,2B06,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.042436281299999,38.902869499099999,57727,241229,EXPIRED,Parking Facility Attendant,70107136,MORRIS AND GWENDOLYN CAFRITZ FOUNDATION ,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1825 K STREET NW,38.902924,-77.04258,396319.26,137223.83,20006,240969,83920,83920,2,2B,2B06,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.042436281299999,38.902869499099999,57728,241160,EXPIRED,Parking Facility Attendant,70106437,1825 K ST NW PARKING,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,,2012-11-02T06:49:09.000Z,WASHINGTON,DC,1825 K STREET NW,38.902924,-77.04258,396319.26,137223.83,20006,240969,83920,83920,2,2B,2B06,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.042436281299999,38.902869499099999,57731,239670,EXPIRED,Charitable Solicitation,66005444,FIGHT FOR THE CHILDREN INC,2010-08-01T00:00:00.000Z,2012-07-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,8009779800,2015-09-02T06:47:04.000Z,WASHINGTON,DC,1825 K STREET NW,38.902924,-77.04258,396319.26,137223.83,20006,240969,83920,83920,2,2B,2B06,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.030162012399998,38.897569821,56869,237743,EXPIRED,Restaurant,70101107,"FUNXION, LLC",2010-02-01T00:00:00.000Z,2012-01-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,7035877708,2012-05-15T09:51:15.000Z,WASHINGTON,DC,1309 F STREET NW,38.897562,-77.03016,397383.74,136635.1,20004,240660,83674,83674,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.028774873,38.900144670899998,57306,178521,CANCELLED,Parking Facility,41004107,COLONIAL PARKING INC,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-06T00:00:00.000Z,2023931747,2012-05-15T09:47:12.000Z,WASHINGTON,DC,1212 NEW YORK AVENUE NW,38.900137,-77.028773,397504.16,136920.89,20005,240929,83880,83880,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.028774873,38.900144670899998,57311,146999,CANCELLED,General Business Licenses,69000384,KEUM SOON PARK,2011-01-01T00:00:00.000Z,2012-12-31T00:00:00.000Z,2012-08-17T00:00:00.000Z,2025461639,2012-08-21T06:45:26.000Z,WASHINGTON,DC,1212 NEW YORK AVENUE NW,38.900137,-77.028773,397504.16,136920.89,20005,240929,83880,83880,2,2F,2F03,FIRST,101,8,NONE,NONE,NONE,DOWNTOWN BID
-77.039740561200006,38.9049863296,59478,201238,CANCELLED,Parking Facility Attendant,53004448,PARKING MANAGEMENT INC,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-07-25T00:00:00.000Z,00,2015-01-13T06:51:27.000Z,WASHINGTON,DC,1725 DE SALES STREET NW,38.904979,-77.039738,396553.19,137458.71,20036,241802,85080,85080,2,2B,2B05,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.039339009,38.903319379499997,59716,239990,EXPIRED,General Business Licenses,70104909,CAPITAL REAL ESTATE ADVISORY SERVICES LLC,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,2025371820,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1025 CONNECTICUT AVENUE NW,38.903312,-77.039337,396587.94,137273.65,20036,241803,85081,85081,2,2B,2B05,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.039339009,38.903319379499997,59724,221625,EXPIRED,Secondhand Dealers (A),66002607,"BOONE & SONS, INC.",2008-04-01T00:00:00.000Z,2010-03-31T00:00:00.000Z,2012-03-14T00:00:00.000Z,2029999999,2012-05-15T09:50:09.000Z,WASHINGTON,DC,1025 CONNECTICUT AVENUE NW,38.903312,-77.039337,396587.94,137273.65,20036,241803,85081,85081,2,2B,2B05,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.042322218600006,38.906875285,58651,244518,EXPIRED,Restaurant,70107476,CASA NONNA DC LLC,2010-09-01T00:00:00.000Z,2012-08-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2025723100,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1250 CONNECTICUT AVENUE NW,38.906868,-77.04232,396329.36,137668.5,20036,241295,84245,84245,2,2B,2B02,SECOND,208,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.042322218600006,38.906875285,58652,240256,EXPIRED,General Business Licenses,70107228,VALTERA CORPORATION,2010-09-01T00:00:00.000Z,2012-08-31T00:00:00.000Z,2012-10-31T00:00:00.000Z,2022616593,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1250 CONNECTICUT AVENUE NW,38.906868,-77.04232,396329.36,137668.5,20036,241295,84245,84245,2,2B,2B02,SECOND,208,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.041898002799996,38.915028979600002,59046,234803,EXPIRED,Food Products,70103180,ANSONIA WINES,2010-04-01T00:00:00.000Z,2012-03-31T00:00:00.000Z,2012-05-06T00:00:00.000Z,2025064215,2012-05-15T09:51:02.000Z,WASHINGTON,DC,1828 18TH STREET NW,38.915021,-77.041896,396366.57,138573.61,20009,241167,84430,84430,2,2B,2B08,SECOND,208,6,NONE,NONE,NONE,NONE
-77.043140819800001,38.9137710535,59063,156300,EXPIRED,Apartment,39304909,SKILA HARRIS,2010-11-01T00:00:00.000Z,2012-10-31T00:00:00.000Z,2012-12-03T00:00:00.000Z,00,2012-12-04T06:48:03.000Z,WASHINGTON,DC,1733 19TH STREET NW,38.913764,-77.043139,396258.72,138434.02,20009,241176,84439,84439,2,2B,2B01,SECOND,208,6,NONE,NONE,NONE,NONE
-77.039339009,38.903319379499997,59733,196521,EXPIRED,General Business Licenses,70100231,MINGGO LINGO,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-03-09T00:00:00.000Z,2022475510,2012-05-15T09:48:28.000Z,WASHINGTON,DC,1025 CONNECTICUT AVENUE NW,38.903312,-77.039337,396587.94,137273.65,20036,241803,85081,85081,2,2B,2B05,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.039339009,38.903319379499997,59751,175869,CANCELLED,General Business Licenses,70103292,NANCY E WIGAL,2010-04-01T00:00:00.000Z,2012-03-31T00:00:00.000Z,2012-03-31T00:00:00.000Z,,2012-05-15T09:47:01.000Z,WASHINGTON,DC,1025 CONNECTICUT AVENUE NW,38.903312,-77.039337,396587.94,137273.65,20036,241803,85081,85081,2,2B,2B05,SECOND,207,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.042322218600006,38.906875285,58653,239379,EXPIRED,Employment Agency,70105869,ERGO STAFFING SOLUTIONS PLLC,2010-07-01T00:00:00.000Z,2012-06-30T00:00:00.000Z,2012-10-31T00:00:00.000Z,2023609433,2015-09-02T06:47:08.000Z,WASHINGTON,DC,1250 CONNECTICUT AVENUE NW,38.906868,-77.04232,396329.36,137668.5,20036,241295,84245,84245,2,2B,2B02,SECOND,208,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.042322218600006,38.906875285,58664,186728,CLOSED,Parking Facility,66000654,CENTRAL PARKING SYSEMS OF VIRGINIA INC,2010-01-01T00:00:00.000Z,2011-12-31T00:00:00.000Z,2012-01-26T00:00:00.000Z,2022643617,2012-05-15T09:47:48.000Z,WASHINGTON,DC,1250 CONNECTICUT AVENUE NW,38.906868,-77.04232,396329.36,137668.5,20036,241295,84245,84245,2,2B,2B02,SECOND,208,6,NONE,NONE,NONE,GOLDEN TRIANGLE BID
-77.042023347300002,38.913474636,59067,165604,CANCELLED,One Family Rental,68002922,GALINA SOTIROVA,2012-05-01T00:00:00.000Z,2014-04-30T00:00:00.000Z,2012-09-18T00:00:00.000Z,,2012-09-20T06:45:45.000Z,WASHINGTON,DC,1807 RIGGS PLACE NW,38.913467,-77.042021,396355.62,138401.07,20009,241184,84447,84447,2,2B,2B01,SECOND,208,6,NONE,NONE,NONE,NONE
-77.038187582800006,38.918296312700001,59787,220304,EXPIRED,One Family Rental,70101367,RYAN P MCCORMICK,2010-03-01T00:00:00.000Z,2012-02-29T00:00:00.000Z,2012-05-06T00:00:00.000Z,,2012-05-15T09:50:04.000Z,WASHINGTON,DC,2103 17TH STREET NW,38.918289,-77.038185,396688.51,138936.17,20009,241817,85095,85095,1,1C,1C08,THIRD,301,6,NONE,NONE,NONE,NONE
-77.041485077600001,38.915798709100002,59798,168829,EXPIRED,Secondhand Dealers (A),66007212,JOSH HARKAVY,2010-11-01T00:00:00.000Z,2012-10-31T00:00:00.000Z,2012-12-03T00:00:00.000Z,,2012-12-04T06:48:04.000Z,WASHINGTON,DC,1901 18TH STREET NW,38.915791,-77.041483,396402.42,138659.04,20009,241479,84761,84761,2,2B,2B08,THIRD,301,6,NONE,NONE,NONE,NONE
-77.038757819699995,38.9166382314,59840,253304,ACTIVE,Apartment,500113000109,,2012-12-01T00:00:00.000Z,2014-11-30T00:00:00.000Z,2012-12-18T00:00:00.000Z,,2012-12-19T06:46:49.000Z,WASHINGTON,DC,1926 17TH STREET NW,38.916631,-77.038756,396638.98,138752.13,20009,241500,84782,84782,2,2B,2B08,THIRD,301,6,NONE,NONE,NONE,NONE
-77.042014872600006,38.913768491,59095,242844,CANCELLED,One Family Rental,70106486,,2012-08-01T00:00:00.000Z,2014-07-31T00:00:00.000Z,2012-09-26T00:00:00.000Z,2022772509,2012-10-01T06:47:35.000Z,WASHINGTON,DC,1740 18TH STREET NW,38.913761,-77.042013,396356.37,138433.69,20009,241216,84479,84479,2,2B,2B01,SECOND,208,6,NONE,NONE,NONE,NONE
-77.042014872600006,38.913768491,59096,242089,EXPIRED,One Family Rental,68003693,AGS REALTY INC,2010-06-01T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-07-15T00:00:00.000Z,2023331540,2012-07-17T06:45:22.000Z,WASHINGTON,DC,1740 18TH STREET NW,38.913761,-77.042013,396356.37,138433.69,20009,241216,84479,84479,2,2B,2B01,SECOND,208,6,NONE,NONE,NONE,NONE
-77.038228683699998,38.916023406800001,59868,220871,EXPIRED,Two Family Rental,68001193,TIHANA B BLANC AND JARRETT BLANC,2010-03-01T00:00:00.000Z,2012-02-29T00:00:00.000Z,2012-05-06T00:00:00.000Z,,2012-05-15T09:50:06.000Z,WASHINGTON,DC,1909 17TH STREET NW,38.916016,-77.038226,396684.84,138683.86,20009,241857,84865,84865,2,2B,2B08,THIRD,301,6,NONE,NONE,NONE,NONE
